subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
18,23,246,A,42.75815174549879,64.95525490204656,2.1379075872749396,1.0203147580616094,A,595.7329160009976,Correct,k
18,23,247,A,58.99297910464088,84.17624460719368,2.949648955232044,1.3222373583236855,A,364.74429100053385,Correct,k
18,23,248,B,65.61277096083175,44.970825443643086,3.280638548041588,0.7064000741980903,A,475.01804199418984,Incorrect,k
18,23,249,A,27.648853391556944,49.181939389614456,1.3824426695778473,0.7725480973785562,A,686.416915996233,Correct,k
18,23,250,A,23.732927000751395,37.97389839397775,1.18664635003757,0.5964926011134287,B,866.8969579885015,Incorrect,d
18,23,251,A,47.66727618305963,55.00472128087644,2.3833638091529816,0.8640121414437778,A,1020.8594159921631,Correct,k
18,23,252,A,51.65136355503702,77.76042144397454,2.582568177751851,1.2214578437421832,B,729.5558339974377,Incorrect,d
18,23,253,A,56.06659098625707,78.2479952990911,2.8033295493128536,1.2291166359487664,B,487.35779100388754,Incorrect,d
18,23,254,A,66.44742261490167,88.17503830473403,3.322371130745083,1.3850502628407553,A,575.4794999957085,Correct,k
18,23,255,A,47.14722166558875,65.4451249399229,2.3573610832794376,1.02800961862264,A,887.2288749989821,Correct,k
18,23,256,B,44.15918071277506,34.60610955497782,2.207959035638753,0.5435914977362093,A,413.355540993507,Incorrect,k
18,23,257,B,56.381875710512475,41.472531142314885,2.8190937855256237,0.6514489958123518,B,397.9099169955589,Correct,d
